sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-13T22:15:00Z,"16,741","783,763","2,476","299,1","374,556","0,09136666666666667",0,"194,966","844,954","649,988"
2024-10-13T22:30:00Z,0,"2466,479",0,"1577,34",0,"0,07596666666666668",0,"195,595","889,139","693,543"
2024-10-13T22:45:00Z,0,"842,479","1,366","6,263","9,33","0,1",0,"132,936","846,912","713,975"
2024-10-13T23:00:00Z,0,"903,854",0,0,"9,56","0,1",0,"186,993","913,414","726,42"
2024-10-13T23:15:00Z,0,"868,298",0,0,"9,723","0,0937",0,"141,132","878,022","736,889"
2024-10-13T23:30:00Z,0,"481,803",0,0,"9,456","0,09",0,"134,831","491,26","356,428"
2024-10-13T23:45:00Z,0,"223,549",0,0,"9,6","0,09",0,"192,504","233,15","40,645"
2024-10-14T00:00:00Z,0,"167,629",0,0,"9,43","0,09",0,"136,14","177,059","40,919"
2024-10-14T00:15:00Z,0,"187,314",0,0,"9,186","0,09",0,"155,722","196,501","40,779"
2024-10-14T00:30:00Z,0,"208,694",0,0,"9,2","0,09",0,"177,499","217,894","40,394"
2024-10-14T00:45:00Z,0,"168,688",0,0,"9,073","0,09",0,"136,915","177,761","40,846"
2024-10-14T01:00:00Z,0,"203,66",0,0,"9,043","0,08040000000000001",0,"171,801","212,703","40,902"
2024-10-14T01:15:00Z,0,"187,973",0,0,"9,03","0,08",0,"156,17","197,003","40,832"
2024-10-14T01:30:00Z,0,"172,42",0,0,"9,003","0,08",0,"140,9","181,424","40,523"
2024-10-14T01:45:00Z,0,"207,368",0,0,"8,946","0,08",0,"175,325","216,315","40,989"
2024-10-14T02:00:00Z,0,"188,092",0,0,9,"0,08",0,"154,156","197,092","42,935"
2024-10-14T02:15:00Z,0,"209,277",0,0,"8,99","0,08",0,"173,677","218,267","44,59"
2024-10-14T02:30:00Z,0,"365,64",0,0,"9,02","0,08",0,"330,052","374,66","44,608"
2024-10-14T02:45:00Z,0,"210,712",0,0,"9,16","0,08",0,"174,883","219,872","44,989"
2024-10-14T03:00:00Z,0,"556,024",0,0,"9,06","0,08",0,"228,927","565,084","336,156"
2024-10-14T03:15:00Z,0,"834,964",0,0,"9,156","0,08",0,"174,564","844,12","669,556"
2024-10-14T03:30:00Z,0,"832,427",0,0,"9,283","0,08",0,"155,451","841,71","686,259"
2024-10-14T03:45:00Z,0,"910,851",0,0,"9,056","0,08",0,"187,965","919,907","731,942"
2024-10-14T04:00:00Z,0,"884,092",0,0,"9,06","0,08",0,"138,51","893,152","754,641"
2024-10-14T04:15:00Z,0,"917,174",0,0,"9,18","0,08",0,"159,959","926,354","766,394"
2024-10-14T04:30:00Z,0,"925,763",0,0,"9,093","0,08",0,"176,115","934,856","758,741"
2024-10-14T04:45:00Z,0,"993,588",0,0,"9,276","0,08",0,"274,959","1002,865","727,906"
2024-10-14T05:00:00Z,0,"923,553",0,0,"9,07","0,08",0,"199,974","932,623","732,648"
2024-10-14T05:15:00Z,0,"1119,495",0,0,"9,24","0,08",0,"285,704","1128,735","843,03"
2024-10-14T05:30:00Z,0,"1672,783",0,0,"9,14","0,08",0,"224,371","1681,923","1457,551"
