sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-03-27T23:15:00Z,0,"864,68",0,0,0,"0,05",0,"134,446","864,68","730,233"
2024-03-27T23:30:00Z,0,"875,943",0,0,0,"0,05",0,"142,191","875,943","733,751"
2024-03-27T23:45:00Z,0,"861,855",0,0,0,"0,05",0,"124,699","861,855","737,156"
2024-03-28T00:00:00Z,0,"420,65",0,0,0,"0,05",0,"135,445","420,65","285,204"
2024-03-28T00:15:00Z,0,"184,122",0,0,0,"0,05",0,"142,92","184,122","41,202"
2024-03-28T00:30:00Z,0,"162,671",0,0,0,"0,05",0,"122,861","162,671","39,81"
2024-03-28T00:45:00Z,0,"160,733",0,0,0,"0,05",0,"120,529","160,733","40,203"
2024-03-28T01:00:00Z,0,"182,932",0,0,0,"0,05",0,"142,696","182,932","40,236"
2024-03-28T01:15:00Z,0,"183,599",0,0,0,"0,05",0,"143,437","183,599","40,161"
2024-03-28T01:30:00Z,0,"149,89",0,0,0,"0,05",0,"109,792","149,89","40,097"
2024-03-28T01:45:00Z,0,"191,496",0,0,0,"0,05",0,"151,266","191,496","40,229"
2024-03-28T02:00:00Z,0,"164,588",0,0,0,"0,05",0,"124,351","164,588","40,237"
2024-03-28T02:15:00Z,0,"160,823",0,0,0,"0,05",0,"121,056","160,823","39,767"
2024-03-28T02:30:00Z,0,"193,691",0,0,0,"0,05",0,"153,449","193,691","40,241"
2024-03-28T02:45:00Z,0,150,0,0,0,"0,04003333333333334",0,"109,771",150,"40,229"
2024-03-28T03:00:00Z,0,"370,148",0,0,0,"0,04",0,"144,368","370,148","225,78"
2024-03-28T03:15:00Z,0,"841,783",0,0,0,"0,04",0,"130,544","841,783","711,238"
2024-03-28T03:30:00Z,0,"808,735",0,0,0,"0,04",0,"112,846","808,735","695,888"
2024-03-28T03:45:00Z,0,"878,968",0,0,0,"0,04",0,"168,95","878,968","710,017"
2024-03-28T04:00:00Z,0,"826,712",0,0,0,"0,04",0,"112,078","826,712","714,633"
2024-03-28T04:15:00Z,0,"842,48",0,0,0,"0,04",0,"122,995","842,48","719,484"
2024-03-28T04:30:00Z,0,"884,164",0,0,0,"0,04",0,"157,361","884,164","726,803"
2024-03-28T04:45:00Z,0,"842,462",0,0,0,"0,04",0,"111,723","842,462","730,738"
2024-03-28T05:00:00Z,0,"872,798",0,0,0,"0,04",0,"135,716","872,798","737,082"
2024-03-28T05:15:00Z,0,"1043,138",0,"152,553",0,"0,04016666666666667",0,"151,522","890,584","739,062"
2024-03-28T05:30:00Z,0,"587,306","6,843",0,"8,026","0,05",0,"136,406","602,176","465,769"
2024-03-28T05:45:00Z,0,"338,675","49,046","15,426","7,98","0,04986666666666667",0,"332,051","380,275","48,224"
2024-03-28T06:00:00Z,"2,039","73,988","172,66","40,133","4,843","0,04986666666666667",0,"165,123","209,319","44,196"
2024-03-28T06:15:00Z,"3,265","24,191","318,19","87,03",0,"0,05",0,"203,732","252,086","48,353"
2024-03-28T06:30:00Z,"8,828","116,013","492,498","268,284","0,719","0,05",0,"282,411","332,118","49,706"
2024-03-28T06:45:00Z,"6,214","15,191","718,369","501,338",0,"0,05781879194630873",0,"177,493","226,006","48,513"
2024-03-28T07:00:00Z,"31,328","20,043","984,197","763,776","2,793","0,07443333333333334",0,"163,562","211,929","48,366"
2024-03-28T07:15:00Z,"35,407","50,877","1176,22","882,47","17,45","0,09486666666666668",0,"191,874","326,67","134,795"
2024-03-28T07:30:00Z,"68,199","62,529","1448,598","623,651","34,59","0,11325503355704697",0,"172,055","853,867","681,812"
2024-03-28T07:45:00Z,"20,218","16,472","867,549","112,288","75,949","0,12",0,"129,926","827,464","697,538"
2024-03-28T08:00:00Z,"3,268","12,989","502,273",0,"986,17","0,11043333333333336",0,"187,529","1498,164","1310,635"
2024-03-28T08:15:00Z,"3,851","2,145","617,811",0,"992,047","0,08305084745762711",0,"139,781","1608,152","1468,37"
2024-03-28T08:30:00Z,"18,183","222,864","583,595","21,053","700,341","0,06274247491638796",0,"140,647","1467,564","1326,916"
2024-03-28T08:45:00Z,0,"1276,006","473,53",0,"10,01","0,05",0,"187,656","1759,546","1571,89"
2024-03-28T09:00:00Z,0,"1237,379","381,204",0,"9,986","0,05",0,"131,633","1628,569","1496,936"
2024-03-28T09:15:00Z,0,"396,823","461,714",0,"9,77","0,05",0,"147,955","868,308","720,352"
2024-03-28T09:30:00Z,"2,585","88,272","891,603","95,153","5,3","0,051100000000000007",0,"169,45","887,437","717,987"
2024-03-28T09:45:00Z,"6,236","3,919","1436,59","580,593",0,"0,06383333333333334",0,"132,16","853,679","721,519"
2024-03-28T10:00:00Z,"5,927","5,196","1281,85","399,906",0,"0,0733",0,"155,187","881,212","726,024"
2024-03-28T10:15:00Z,"4,418","9,29","1032,521","190,113","72,943","0,08",0,"189,394","920,223","730,828"
2024-03-28T10:30:00Z,"4,034","7,846","689,872",0,"344,417","0,07811447811447812",0,"303,593","1038,101","734,508"
2024-03-28T10:45:00Z,"4,145","2,354","532,612",0,"344,01","0,07",0,"138,091","874,83","736,739"
2024-03-28T11:00:00Z,"11,625","8,95","624,779","55,233","58,313","0,06043333333333334",0,"184,716","625,183","440,466"
2024-03-28T11:15:00Z,"14,097","1,367","1099,49","831,773",0,"0,07210000000000001",0,"206,463","254,986","48,522"
2024-03-28T11:30:00Z,"5,386","11,796","1299,323","1128,833",0,"0,1017",0,"128,701","176,899","48,198"
2024-03-28T11:45:00Z,"30,04","10,963","1875,506","1647,166",0,"0,1272666666666667",0,"161,456","209,262","47,806"
2024-03-28T12:00:00Z,"58,837","50,035","3037,376","2842,609",0,"0,1864041095890411",0,"141,974","185,964","43,99"
